HCPCS:82550	HCPCS:C1894	1.0
HCPCS:82550	HCPCS:G0206	1.0
HCPCS:82553	HCPCS:12032	1.0
HCPCS:82553	HCPCS:20610	1.0
HCPCS:82553	HCPCS:36415	1.0
HCPCS:82553	HCPCS:45384	1.0
HCPCS:82553	HCPCS:71010	1.0
HCPCS:82553	HCPCS:71020	1.0
HCPCS:82553	HCPCS:73130	1.0
HCPCS:82553	HCPCS:74170	0.5
HCPCS:82553	HCPCS:76376	1.0
HCPCS:82553	HCPCS:77002	1.0
HCPCS:82553	HCPCS:80076	1.0
HCPCS:82553	HCPCS:81001	1.0
HCPCS:82553	HCPCS:82553	0.2
HCPCS:82553	HCPCS:82948	0.5
HCPCS:82553	HCPCS:83874	1.0
HCPCS:82553	HCPCS:84295	1.0
HCPCS:82553	HCPCS:85018	0.5
HCPCS:82553	HCPCS:85027	1.0
HCPCS:82553	HCPCS:85730	1.0
HCPCS:82553	HCPCS:88312	1.0
HCPCS:82553	HCPCS:93005	0.5
HCPCS:82553	HCPCS:93544	1.0
HCPCS:82553	HCPCS:96361	1.0
HCPCS:82553	HCPCS:96368	1.0
HCPCS:82553	HCPCS:99212	1.0
HCPCS:82553	HCPCS:99283	1.0
HCPCS:82553	HCPCS:99284	0.25
HCPCS:82553	HCPCS:A9502	1.0
HCPCS:82553	HCPCS:C1725	1.0
HCPCS:82553	HCPCS:J1940	0.5
HCPCS:82553	HCPCS:J2405	1.0
HCPCS:82553	HCPCS:J3010	1.0
HCPCS:82553	HCPCS:L3908	1.0
HCPCS:82565	HCPCS:21931	1.0
HCPCS:82565	HCPCS:36415	0.5
HCPCS:82565	HCPCS:70450	0.5
HCPCS:82565	HCPCS:71020	1.0
HCPCS:82565	HCPCS:71030	1.0
HCPCS:82565	HCPCS:71260	1.0
HCPCS:82565	HCPCS:72110	1.0
HCPCS:82565	HCPCS:72125	1.0
HCPCS:82565	HCPCS:72193	1.0
HCPCS:82565	HCPCS:80053	0.5
HCPCS:82565	HCPCS:80061	1.0
HCPCS:82565	HCPCS:80162	1.0
HCPCS:82565	HCPCS:82003	1.0
HCPCS:82565	HCPCS:82306	1.0
HCPCS:82565	HCPCS:82310	1.0
HCPCS:82565	HCPCS:82565	0.2
HCPCS:82565	HCPCS:82947	1.0
HCPCS:82565	HCPCS:83036	1.0
HCPCS:82565	HCPCS:84075	1.0
HCPCS:82565	HCPCS:84165	1.0
HCPCS:82565	HCPCS:84450	1.0
HCPCS:82565	HCPCS:84520	0.5
HCPCS:82565	HCPCS:85014	1.0
HCPCS:82565	HCPCS:85025	0.5
HCPCS:82565	HCPCS:85610	0.3333333333333333
HCPCS:82565	HCPCS:85730	1.0
HCPCS:82565	HCPCS:86922	1.0
HCPCS:82565	HCPCS:87015	1.0
HCPCS:82565	HCPCS:93005	0.5
HCPCS:82565	HCPCS:94640	1.0
HCPCS:82565	HCPCS:94760	1.0
HCPCS:82565	HCPCS:96367	1.0
HCPCS:82565	HCPCS:96401	1.0
HCPCS:82565	HCPCS:97140	1.0
HCPCS:82565	HCPCS:97597	1.0
HCPCS:82565	HCPCS:99213	1.0
HCPCS:82565	HCPCS:99214	1.0
HCPCS:82565	HCPCS:99284	1.0
HCPCS:82565	HCPCS:C1785	1.0
HCPCS:82565	HCPCS:C1894	1.0
HCPCS:82565	HCPCS:J1100	1.0
HCPCS:82565	HCPCS:J7030	1.0
HCPCS:82570	HCPCS:36415	1.0
HCPCS:82570	HCPCS:77418	1.0
HCPCS:82570	HCPCS:82570	1.0
HCPCS:82570	HCPCS:82977	1.0
HCPCS:82570	HCPCS:84156	1.0
HCPCS:82570	HCPCS:84450	0.5
HCPCS:82570	HCPCS:85025	1.0
HCPCS:82715	HCPCS:73562	1.0
HCPCS:82715	HCPCS:74150	1.0
HCPCS:82715	HCPCS:81001	1.0
HCPCS:82715	HCPCS:82272	1.0
HCPCS:82715	HCPCS:82274	1.0
HCPCS:82715	HCPCS:82715	1.0
HCPCS:82715	HCPCS:87015	1.0
HCPCS:82715	HCPCS:87045	0.5
HCPCS:82715	HCPCS:87046	0.2
HCPCS:82715	HCPCS:87177	0.5
HCPCS:82715	HCPCS:87209	0.3333333333333333
HCPCS:82715	HCPCS:87324	0.25
HCPCS:82715	HCPCS:87328	0.25
HCPCS:82715	HCPCS:87329	0.2
HCPCS:82715	HCPCS:87899	1.0
HCPCS:82715	HCPCS:89055	0.25
HCPCS:82715	HCPCS:94360	1.0
HCPCS:82715	HCPCS:96372	1.0
HCPCS:82715	HCPCS:97110	1.0
HCPCS:82715	HCPCS:97530	1.0
HCPCS:82715	HCPCS:J1200	1.0
HCPCS:82715	HCPCS:J1650	1.0
HCPCS:82715	HCPCS:J2175	1.0
HCPCS:82746	HCPCS:36415	1.0
HCPCS:82746	HCPCS:80053	1.0
HCPCS:82746	HCPCS:80185	1.0
HCPCS:82746	HCPCS:80197	1.0
HCPCS:82746	HCPCS:82746	1.0
HCPCS:82746	HCPCS:94010	1.0
HCPCS:82947	HCPCS:36415	1.0
HCPCS:82947	HCPCS:70450	1.0
HCPCS:82947	HCPCS:72110	1.0
HCPCS:82947	HCPCS:72125	1.0
HCPCS:82947	HCPCS:80162	1.0
HCPCS:82947	HCPCS:82003	1.0
HCPCS:82947	HCPCS:82565	1.0
HCPCS:82947	HCPCS:82947	1.0
HCPCS:82947	HCPCS:84075	1.0
HCPCS:82947	HCPCS:84520	0.5
HCPCS:82947	HCPCS:85014	1.0
HCPCS:82947	HCPCS:85025	0.5
HCPCS:82947	HCPCS:85610	1.0
HCPCS:82947	HCPCS:93005	1.0
HCPCS:82947	HCPCS:94760	1.0
HCPCS:82948	HCPCS:74170	1.0
HCPCS:82948	HCPCS:80048	1.0
HCPCS:82948	HCPCS:81001	1.0
HCPCS:82948	HCPCS:82553	0.5
HCPCS:82948	HCPCS:82948	0.5
HCPCS:82948	HCPCS:83880	1.0
HCPCS:82948	HCPCS:84484	1.0
HCPCS:82948	HCPCS:85018	1.0
HCPCS:82948	HCPCS:99284	1.0
HCPCS:82948	HCPCS:J1940	1.0
HCPCS:82948	HCPCS:J2405	1.0
HCPCS:82948	HCPCS:J7030	1.0
HCPCS:82962	HCPCS:36415	0.2
HCPCS:82962	HCPCS:72170	1.0
HCPCS:82962	HCPCS:73110	1.0
HCPCS:82962	HCPCS:75710	1.0
HCPCS:82962	HCPCS:80048	1.0
HCPCS:82962	HCPCS:80053	1.0
HCPCS:82962	HCPCS:81001	1.0
HCPCS:82962	HCPCS:82962	1.0
HCPCS:82962	HCPCS:83880	1.0
HCPCS:82962	HCPCS:85025	1.0
HCPCS:82962	HCPCS:85611	1.0
HCPCS:82962	HCPCS:85730	0.5
HCPCS:82962	HCPCS:87076	1.0
HCPCS:82962	HCPCS:87086	1.0
HCPCS:82962	HCPCS:87205	1.0
HCPCS:82962	HCPCS:87210	1.0
HCPCS:82962	HCPCS:88305	0.5
HCPCS:82962	HCPCS:96361	1.0
HCPCS:82962	HCPCS:96372	1.0
HCPCS:82962	HCPCS:99284	1.0
HCPCS:82962	HCPCS:C1769	0.5
HCPCS:82962	HCPCS:C1788	1.0
HCPCS:82962	HCPCS:G0378	1.0
HCPCS:82962	HCPCS:J1580	1.0
HCPCS:82962	HCPCS:J1644	1.0
HCPCS:82962	HCPCS:J2405	1.0
HCPCS:82962	HCPCS:J7030	1.0
HCPCS:82962	HCPCS:J7120	1.0
HCPCS:82962	HCPCS:Q9966	1.0
HCPCS:82977	HCPCS:36415	1.0
HCPCS:82977	HCPCS:77418	1.0
HCPCS:82977	HCPCS:82570	1.0
HCPCS:82977	HCPCS:82977	1.0
HCPCS:82977	HCPCS:84156	1.0
HCPCS:82977	HCPCS:84450	0.5
HCPCS:82977	HCPCS:85025	1.0
HCPCS:83036	HCPCS:71020	1.0
HCPCS:83036	HCPCS:72193	1.0
HCPCS:83036	HCPCS:80053	1.0
HCPCS:83036	HCPCS:82565	1.0
HCPCS:83036	HCPCS:83036	0.5
HCPCS:83036	HCPCS:85007	1.0
HCPCS:83036	HCPCS:86431	1.0
HCPCS:83036	HCPCS:86592	1.0
HCPCS:83036	HCPCS:99213	1.0
HCPCS:83550	HCPCS:80048	1.0
HCPCS:83550	HCPCS:80061	1.0
HCPCS:83550	HCPCS:80076	1.0
HCPCS:83550	HCPCS:81001	1.0
HCPCS:83550	HCPCS:82378	1.0
HCPCS:83550	HCPCS:82533	1.0
HCPCS:83550	HCPCS:83550	0.5
HCPCS:83550	HCPCS:83930	1.0
HCPCS:83550	HCPCS:84439	1.0
HCPCS:83550	HCPCS:84443	1.0
HCPCS:83550	HCPCS:84450	1.0
HCPCS:83550	HCPCS:84520	1.0
HCPCS:83550	HCPCS:85025	0.5
HCPCS:83550	HCPCS:85027	1.0
HCPCS:83550	HCPCS:85652	1.0
HCPCS:83550	HCPCS:87086	1.0
HCPCS:83550	HCPCS:93005	1.0
HCPCS:83550	HCPCS:99205	1.0
HCPCS:83550	HCPCS:G0204	1.0
HCPCS:83550	HCPCS:J2405	1.0
HCPCS:83874	HCPCS:12032	1.0
HCPCS:83874	HCPCS:20610	1.0
HCPCS:83874	HCPCS:36415	1.0
HCPCS:83874	HCPCS:45384	1.0
HCPCS:83874	HCPCS:71010	1.0
HCPCS:83874	HCPCS:71020	1.0
HCPCS:83874	HCPCS:73130	1.0
HCPCS:83874	HCPCS:76376	1.0
HCPCS:83874	HCPCS:77002	1.0
HCPCS:83874	HCPCS:80076	1.0
HCPCS:83874	HCPCS:81001	1.0
HCPCS:83874	HCPCS:82553	1.0
HCPCS:83874	HCPCS:83874	1.0
HCPCS:83874	HCPCS:84295	1.0
HCPCS:83874	HCPCS:85027	1.0
HCPCS:83874	HCPCS:85730	1.0
HCPCS:83874	HCPCS:88312	1.0
HCPCS:83874	HCPCS:93005	0.5
HCPCS:83874	HCPCS:93544	1.0
HCPCS:83874	HCPCS:96361	1.0
HCPCS:83874	HCPCS:96368	1.0
HCPCS:83874	HCPCS:99212	1.0
HCPCS:83874	HCPCS:99283	1.0
HCPCS:83874	HCPCS:99284	0.5
HCPCS:83874	HCPCS:A9502	1.0
HCPCS:83874	HCPCS:C1725	1.0
HCPCS:83874	HCPCS:J2405	1.0
HCPCS:83874	HCPCS:J3010	1.0
HCPCS:83874	HCPCS:L3908	1.0
HCPCS:83880	HCPCS:36415	0.2
HCPCS:83880	HCPCS:72170	1.0
HCPCS:83880	HCPCS:73110	1.0
HCPCS:83880	HCPCS:75710	1.0
HCPCS:83880	HCPCS:80048	0.5
HCPCS:83880	HCPCS:80053	1.0
HCPCS:83880	HCPCS:81001	0.5
HCPCS:83880	HCPCS:82948	1.0
HCPCS:83880	HCPCS:82962	1.0
HCPCS:83880	HCPCS:83880	0.5
HCPCS:83880	HCPCS:84484	1.0
HCPCS:83880	HCPCS:85025	1.0
HCPCS:83880	HCPCS:85611	1.0
HCPCS:83880	HCPCS:85730	0.5
HCPCS:83880	HCPCS:87076	1.0
HCPCS:83880	HCPCS:87086	1.0
HCPCS:83880	HCPCS:87205	1.0
HCPCS:83880	HCPCS:87210	1.0
HCPCS:83880	HCPCS:88305	0.5
HCPCS:83880	HCPCS:96361	1.0
HCPCS:83880	HCPCS:96372	1.0
HCPCS:83880	HCPCS:99284	1.0
HCPCS:83880	HCPCS:C1769	0.5
HCPCS:83880	HCPCS:C1788	1.0
HCPCS:83880	HCPCS:G0378	1.0
HCPCS:83880	HCPCS:J1580	1.0
HCPCS:83880	HCPCS:J1644	1.0
HCPCS:83880	HCPCS:J2405	0.5
HCPCS:83880	HCPCS:J7030	0.5
HCPCS:83880	HCPCS:J7120	1.0
HCPCS:83880	HCPCS:Q9966	1.0
HCPCS:83930	HCPCS:80048	1.0
HCPCS:83930	HCPCS:80061	1.0
HCPCS:83930	HCPCS:80076	1.0
HCPCS:83930	HCPCS:81001	1.0
HCPCS:83930	HCPCS:82378	1.0
HCPCS:83930	HCPCS:82533	1.0
HCPCS:83930	HCPCS:83550	1.0
HCPCS:83930	HCPCS:83930	1.0
HCPCS:83930	HCPCS:84439	1.0
HCPCS:83930	HCPCS:84443	1.0
HCPCS:83930	HCPCS:84450	1.0
HCPCS:83930	HCPCS:84520	1.0
HCPCS:83930	HCPCS:85025	0.5
HCPCS:83930	HCPCS:85027	1.0
HCPCS:83930	HCPCS:85652	1.0
HCPCS:83930	HCPCS:87086	1.0
HCPCS:83930	HCPCS:93005	1.0
HCPCS:83930	HCPCS:J2405	1.0
HCPCS:84075	HCPCS:36415	1.0
HCPCS:84075	HCPCS:70450	1.0
HCPCS:84075	HCPCS:72110	1.0
HCPCS:84075	HCPCS:72125	1.0
HCPCS:84075	HCPCS:80048	1.0
HCPCS:84075	HCPCS:80061	1.0
HCPCS:84075	HCPCS:80076	1.0
HCPCS:84075	HCPCS:80162	1.0
HCPCS:84075	HCPCS:82003	1.0
HCPCS:84075	HCPCS:82306	1.0
HCPCS:84075	HCPCS:82565	1.0
HCPCS:84075	HCPCS:82947	1.0
HCPCS:84075	HCPCS:84075	0.5
HCPCS:84075	HCPCS:84520	0.5
HCPCS:84075	HCPCS:85014	1.0
HCPCS:84075	HCPCS:85025	0.3333333333333333
HCPCS:84075	HCPCS:85610	0.5
HCPCS:84075	HCPCS:87088	1.0
HCPCS:84075	HCPCS:93005	1.0
HCPCS:84075	HCPCS:94760	1.0
HCPCS:84075	HCPCS:96372	1.0
HCPCS:84100	HCPCS:36415	0.5
HCPCS:84100	HCPCS:80076	1.0
HCPCS:84100	HCPCS:84100	0.5
HCPCS:84100	HCPCS:86900	1.0
HCPCS:84100	HCPCS:93350	1.0
HCPCS:84100	HCPCS:96360	1.0
HCPCS:84100	HCPCS:97605	1.0
HCPCS:84100	HCPCS:J7120	1.0
HCPCS:84132	HCPCS:80048	1.0
HCPCS:84132	HCPCS:84132	1.0
HCPCS:84153	HCPCS:84153	1.0
HCPCS:84153	HCPCS:85610	1.0
HCPCS:84156	HCPCS:36415	1.0
HCPCS:84156	HCPCS:77418	1.0
HCPCS:84156	HCPCS:82570	1.0
HCPCS:84156	HCPCS:82977	1.0
HCPCS:84156	HCPCS:84156	1.0
HCPCS:84156	HCPCS:84450	0.5
HCPCS:84156	HCPCS:85025	1.0
HCPCS:84165	HCPCS:80053	0.5
HCPCS:84165	HCPCS:80061	1.0
HCPCS:84165	HCPCS:82310	1.0
HCPCS:84165	HCPCS:82565	1.0
HCPCS:84165	HCPCS:84165	1.0
HCPCS:84165	HCPCS:85610	1.0
HCPCS:84165	HCPCS:99214	1.0
HCPCS:84295	HCPCS:12032	1.0
HCPCS:84295	HCPCS:20610	1.0
HCPCS:84295	HCPCS:36415	1.0
HCPCS:84295	HCPCS:45384	1.0
HCPCS:84295	HCPCS:71010	1.0
HCPCS:84295	HCPCS:71020	1.0
HCPCS:84295	HCPCS:73130	1.0
HCPCS:84295	HCPCS:76376	1.0
HCPCS:84295	HCPCS:77002	1.0
HCPCS:84295	HCPCS:80076	1.0
HCPCS:84295	HCPCS:81001	1.0
HCPCS:84295	HCPCS:82553	1.0
HCPCS:84295	HCPCS:83874	1.0
HCPCS:84295	HCPCS:84295	1.0
HCPCS:84295	HCPCS:85027	1.0
HCPCS:84295	HCPCS:85730	1.0
HCPCS:84295	HCPCS:88312	1.0
HCPCS:84295	HCPCS:93005	0.5
HCPCS:84295	HCPCS:93544	1.0
HCPCS:84295	HCPCS:96361	1.0
HCPCS:84295	HCPCS:96368	1.0
HCPCS:84295	HCPCS:99212	1.0
HCPCS:84295	HCPCS:99283	1.0
HCPCS:84295	HCPCS:99284	0.5
HCPCS:84295	HCPCS:A9502	1.0
HCPCS:84295	HCPCS:C1725	1.0
HCPCS:84295	HCPCS:J2405	1.0
HCPCS:84295	HCPCS:J3010	1.0
HCPCS:84295	HCPCS:L3908	1.0
HCPCS:84439	HCPCS:36591	1.0
HCPCS:84439	HCPCS:80048	1.0
HCPCS:84439	HCPCS:80061	1.0
HCPCS:84439	HCPCS:80076	1.0
HCPCS:84439	HCPCS:81001	1.0
HCPCS:84439	HCPCS:82378	1.0
HCPCS:84439	HCPCS:82533	1.0
HCPCS:84439	HCPCS:83550	1.0
HCPCS:84439	HCPCS:83930	1.0
HCPCS:84439	HCPCS:84439	0.5
HCPCS:84439	HCPCS:84443	1.0
HCPCS:84439	HCPCS:84450	1.0
HCPCS:84439	HCPCS:84520	1.0
HCPCS:84439	HCPCS:85025	0.3333333333333333
HCPCS:84439	HCPCS:85027	1.0
HCPCS:84439	HCPCS:85610	1.0
HCPCS:84439	HCPCS:85652	1.0
HCPCS:84439	HCPCS:87086	1.0
HCPCS:84439	HCPCS:93005	1.0
HCPCS:84439	HCPCS:J2405	1.0
HCPCS:84443	HCPCS:36415	0.5
HCPCS:84443	HCPCS:70486	0.5
HCPCS:84443	HCPCS:71260	1.0
HCPCS:84443	HCPCS:80048	1.0
HCPCS:84443	HCPCS:80061	0.5
HCPCS:84443	HCPCS:80076	1.0
HCPCS:84443	HCPCS:81001	0.5
HCPCS:84443	HCPCS:82378	1.0
HCPCS:84443	HCPCS:82533	1.0
HCPCS:84443	HCPCS:83550	1.0
HCPCS:84443	HCPCS:83930	1.0
HCPCS:84443	HCPCS:84439	1.0
HCPCS:84443	HCPCS:84443	0.2
HCPCS:84443	HCPCS:84450	0.5
HCPCS:84443	HCPCS:84520	1.0
HCPCS:84443	HCPCS:85025	0.3333333333333333
HCPCS:84443	HCPCS:85027	1.0
HCPCS:84443	HCPCS:85652	1.0
HCPCS:84443	HCPCS:87086	1.0
HCPCS:84443	HCPCS:93005	1.0
HCPCS:84443	HCPCS:96375	1.0
HCPCS:84443	HCPCS:J1200	1.0
HCPCS:84443	HCPCS:J2405	1.0
HCPCS:84443	HCPCS:J3490	1.0
HCPCS:84443	HCPCS:Q0166	1.0
HCPCS:84450	HCPCS:36415	0.2
HCPCS:84450	HCPCS:71030	1.0
HCPCS:84450	HCPCS:71260	1.0
HCPCS:84450	HCPCS:77418	0.5
HCPCS:84450	HCPCS:80048	1.0
HCPCS:84450	HCPCS:80061	1.0
HCPCS:84450	HCPCS:80076	1.0
HCPCS:84450	HCPCS:81001	1.0
HCPCS:84450	HCPCS:82306	1.0
HCPCS:84450	HCPCS:82378	1.0
HCPCS:84450	HCPCS:82533	1.0
HCPCS:84450	HCPCS:82565	1.0
HCPCS:84450	HCPCS:82570	0.5
HCPCS:84450	HCPCS:82977	0.5
HCPCS:84450	HCPCS:83550	1.0
HCPCS:84450	HCPCS:83930	1.0
HCPCS:84450	HCPCS:84156	0.5
HCPCS:84450	HCPCS:84439	1.0
HCPCS:84450	HCPCS:84443	0.5
HCPCS:84450	HCPCS:84450	0.14285714285714285
HCPCS:84450	HCPCS:84520	1.0
HCPCS:84450	HCPCS:85025	0.25
HCPCS:84450	HCPCS:85027	1.0
HCPCS:84450	HCPCS:85610	1.0
HCPCS:84450	HCPCS:85652	1.0
HCPCS:84450	HCPCS:87086	1.0
HCPCS:84450	HCPCS:93005	1.0
HCPCS:84450	HCPCS:96375	1.0
HCPCS:84450	HCPCS:99284	1.0
HCPCS:84450	HCPCS:J1200	1.0
HCPCS:84450	HCPCS:J2405	1.0
HCPCS:84450	HCPCS:J3490	1.0
HCPCS:84450	HCPCS:Q0166	1.0
HCPCS:84460	HCPCS:84460	1.0
HCPCS:84460	HCPCS:86140	1.0
HCPCS:84460	HCPCS:88313	1.0
HCPCS:84484	HCPCS:74160	1.0
HCPCS:84484	HCPCS:77003	1.0
HCPCS:84484	HCPCS:80048	1.0
HCPCS:84484	HCPCS:81001	0.5
HCPCS:84484	HCPCS:82948	1.0
HCPCS:84484	HCPCS:83880	1.0
HCPCS:84484	HCPCS:84484	0.5
HCPCS:84484	HCPCS:88237	1.0
HCPCS:84484	HCPCS:C1769	1.0
HCPCS:84484	HCPCS:G0283	1.0
HCPCS:84484	HCPCS:J2405	1.0
HCPCS:84484	HCPCS:J7030	1.0
HCPCS:84484	HCPCS:J7060	1.0
HCPCS:84520	HCPCS:36415	0.5
HCPCS:84520	HCPCS:70450	0.5
HCPCS:84520	HCPCS:72110	0.5
HCPCS:84520	HCPCS:72125	0.5
HCPCS:84520	HCPCS:80048	1.0
HCPCS:84520	HCPCS:80061	1.0
HCPCS:84520	HCPCS:80076	1.0
HCPCS:84520	HCPCS:80162	0.5
HCPCS:84520	HCPCS:81001	1.0
HCPCS:84520	HCPCS:82003	0.5
HCPCS:84520	HCPCS:82378	1.0
HCPCS:84520	HCPCS:82533	1.0
HCPCS:84520	HCPCS:82565	0.5
HCPCS:84520	HCPCS:82947	0.5
HCPCS:84520	HCPCS:83550	1.0
HCPCS:84520	HCPCS:83930	1.0
HCPCS:84520	HCPCS:84075	0.5
HCPCS:84520	HCPCS:84439	1.0
HCPCS:84520	HCPCS:84443	1.0
HCPCS:84520	HCPCS:84450	1.0
HCPCS:84520	HCPCS:84520	0.2
HCPCS:84520	HCPCS:85014	0.5
HCPCS:84520	HCPCS:85025	0.16666666666666666
HCPCS:84520	HCPCS:85027	1.0
HCPCS:84520	HCPCS:85610	0.5
HCPCS:84520	HCPCS:85652	1.0
HCPCS:84520	HCPCS:87086	1.0
HCPCS:84520	HCPCS:93005	0.3333333333333333
HCPCS:84520	HCPCS:94760	0.5
HCPCS:84520	HCPCS:J2405	1.0
HCPCS:85007	HCPCS:36415	0.5
HCPCS:85007	HCPCS:71020	1.0
HCPCS:85007	HCPCS:71260	1.0
HCPCS:85007	HCPCS:80053	0.5
HCPCS:85007	HCPCS:83036	1.0
HCPCS:85007	HCPCS:85007	0.3333333333333333
HCPCS:85007	HCPCS:85025	1.0
HCPCS:85007	HCPCS:86431	1.0
HCPCS:85007	HCPCS:86592	1.0
HCPCS:85014	HCPCS:36415	1.0
HCPCS:85014	HCPCS:70450	1.0
HCPCS:85014	HCPCS:72110	1.0
HCPCS:85014	HCPCS:72125	1.0
HCPCS:85014	HCPCS:80162	1.0
HCPCS:85014	HCPCS:82003	1.0
HCPCS:85014	HCPCS:82565	1.0
HCPCS:85014	HCPCS:82947	1.0
HCPCS:85014	HCPCS:84075	1.0
HCPCS:85014	HCPCS:84520	0.5
HCPCS:85014	HCPCS:85014	1.0
HCPCS:85014	HCPCS:85025	0.5
HCPCS:85014	HCPCS:85610	1.0
HCPCS:85014	HCPCS:93005	1.0
HCPCS:85014	HCPCS:94760	1.0
HCPCS:85018	HCPCS:74170	1.0
HCPCS:85018	HCPCS:82553	0.5
HCPCS:85018	HCPCS:82948	1.0
HCPCS:85018	HCPCS:85018	1.0
HCPCS:85018	HCPCS:99284	1.0
HCPCS:85018	HCPCS:J1940	1.0
HCPCS:85025	HCPCS:36415	0.1
HCPCS:85025	HCPCS:36591	1.0
HCPCS:85025	HCPCS:70450	0.5
HCPCS:85025	HCPCS:71260	0.5
HCPCS:85025	HCPCS:72110	0.5
HCPCS:85025	HCPCS:72125	0.5
HCPCS:85025	HCPCS:72170	1.0
HCPCS:85025	HCPCS:73110	1.0
HCPCS:85025	HCPCS:75710	1.0
HCPCS:85025	HCPCS:77418	1.0
HCPCS:85025	HCPCS:80048	0.25
HCPCS:85025	HCPCS:80053	0.5
HCPCS:85025	HCPCS:80061	0.3333333333333333
HCPCS:85025	HCPCS:80076	0.3333333333333333
HCPCS:85025	HCPCS:80162	0.5
HCPCS:85025	HCPCS:81001	0.25
HCPCS:85025	HCPCS:82003	0.5
HCPCS:85025	HCPCS:82306	1.0
HCPCS:85025	HCPCS:82378	0.5
HCPCS:85025	HCPCS:82465	1.0
HCPCS:85025	HCPCS:82533	0.5
HCPCS:85025	HCPCS:82565	0.5
HCPCS:85025	HCPCS:82570	1.0
HCPCS:85025	HCPCS:82947	0.5
HCPCS:85025	HCPCS:82962	1.0
HCPCS:85025	HCPCS:82977	1.0
HCPCS:85025	HCPCS:83550	0.5
HCPCS:85025	HCPCS:83880	1.0
HCPCS:85025	HCPCS:83930	0.5
HCPCS:85025	HCPCS:84075	0.3333333333333333
HCPCS:85025	HCPCS:84156	1.0
HCPCS:85025	HCPCS:84439	0.3333333333333333
HCPCS:85025	HCPCS:84443	0.3333333333333333
HCPCS:85025	HCPCS:84450	0.25
HCPCS:85025	HCPCS:84520	0.16666666666666666
HCPCS:85025	HCPCS:85007	1.0
HCPCS:85025	HCPCS:85014	0.5
HCPCS:85025	HCPCS:85025	0.06666666666666667
HCPCS:85025	HCPCS:85027	0.5
HCPCS:85025	HCPCS:85610	0.25
HCPCS:85025	HCPCS:85611	1.0
HCPCS:85025	HCPCS:85652	0.5
HCPCS:85025	HCPCS:85730	0.5
HCPCS:85025	HCPCS:87076	1.0
HCPCS:85025	HCPCS:87086	0.3333333333333333
HCPCS:85025	HCPCS:87088	1.0
HCPCS:85025	HCPCS:87205	1.0
HCPCS:85025	HCPCS:87210	1.0
HCPCS:85025	HCPCS:88305	0.5
HCPCS:85025	HCPCS:93005	0.25
HCPCS:85025	HCPCS:94760	0.5
HCPCS:85025	HCPCS:96361	1.0
HCPCS:85025	HCPCS:96372	0.5
HCPCS:85025	HCPCS:99284	1.0
HCPCS:85025	HCPCS:C1769	0.5
HCPCS:85025	HCPCS:C1788	1.0
HCPCS:85025	HCPCS:G0378	1.0
HCPCS:85025	HCPCS:J1580	1.0
HCPCS:85025	HCPCS:J1644	1.0
HCPCS:85025	HCPCS:J2405	0.3333333333333333
HCPCS:85025	HCPCS:J7030	1.0
HCPCS:85025	HCPCS:J7120	1.0
HCPCS:85025	HCPCS:Q9966	1.0
HCPCS:85027	HCPCS:12032	1.0
HCPCS:85027	HCPCS:20610	1.0
HCPCS:85027	HCPCS:36415	1.0
HCPCS:85027	HCPCS:45384	1.0
HCPCS:85027	HCPCS:71010	1.0
HCPCS:85027	HCPCS:71020	1.0
HCPCS:85027	HCPCS:73130	1.0
HCPCS:85027	HCPCS:76376	1.0
HCPCS:85027	HCPCS:77002	1.0
HCPCS:85027	HCPCS:80048	1.0
HCPCS:85027	HCPCS:80061	1.0
HCPCS:85027	HCPCS:80076	0.5
HCPCS:85027	HCPCS:81001	0.5
HCPCS:85027	HCPCS:82378	1.0
HCPCS:85027	HCPCS:82533	1.0
HCPCS:85027	HCPCS:82553	1.0
HCPCS:85027	HCPCS:83550	1.0
HCPCS:85027	HCPCS:83874	1.0
HCPCS:85027	HCPCS:83930	1.0
HCPCS:85027	HCPCS:84295	1.0
HCPCS:85027	HCPCS:84439	1.0
HCPCS:85027	HCPCS:84443	1.0
HCPCS:85027	HCPCS:84450	1.0
HCPCS:85027	HCPCS:84520	1.0
HCPCS:85027	HCPCS:85025	0.5
HCPCS:85027	HCPCS:85027	0.5
HCPCS:85027	HCPCS:85652	1.0
HCPCS:85027	HCPCS:85730	1.0
HCPCS:85027	HCPCS:87086	1.0
HCPCS:85027	HCPCS:88312	1.0
HCPCS:85027	HCPCS:93005	0.3333333333333333
HCPCS:85027	HCPCS:93544	1.0
HCPCS:85027	HCPCS:96361	1.0
HCPCS:85027	HCPCS:96368	1.0
HCPCS:85027	HCPCS:99212	1.0
HCPCS:85027	HCPCS:99283	1.0
HCPCS:85027	HCPCS:99284	0.5
HCPCS:85027	HCPCS:A9502	1.0
HCPCS:85027	HCPCS:C1725	1.0
HCPCS:85027	HCPCS:J2405	0.5
HCPCS:85027	HCPCS:J3010	1.0
HCPCS:85027	HCPCS:L3908	1.0
HCPCS:85610	HCPCS:36415	0.2
HCPCS:85610	HCPCS:36591	1.0
HCPCS:85610	HCPCS:70450	1.0
HCPCS:85610	HCPCS:71030	1.0
HCPCS:85610	HCPCS:71260	1.0
HCPCS:85610	HCPCS:72110	1.0
HCPCS:85610	HCPCS:72125	1.0
HCPCS:85610	HCPCS:77280	1.0
HCPCS:85610	HCPCS:80048	1.0
